João Vitor da Luz,5.2,8.9,7.9
Lorenzo Fogaça,8.3,8.6,6.0
Juan da Mata,6.8,8.7,9.5
Agatha Nascimento,9.9,7.8,5.5
Lavínia Farias,6.6,5.8,7.9
Vitória Vieira,6.0,5.7,6.6
Olivia Freitas,8.7,9.0,6.1
Breno Novaes,5.9,9.5,8.5
Isabelly Farias,5.8,8.0,8.9
Alícia Teixeira,9.4,5.2,8.7
Maria Clara Melo,9.5,9.6,9.8
Maria Luiza da Cruz,7.1,8.0,8.5
Lívia da Mota,6.9,8.7,5.8
Nathan Monteiro,6.9,5.4,7.8
Isabel Oliveira,5.7,9.9,9.8
Mirella Cardoso,9.6,7.9,8.9
Luana Pinto,8.3,6.6,7.8
Mariane Cardoso,9.1,5.8,6.7
Emilly Caldeira,5.2,7.5,7.9
Bruna Araújo,8.7,9.8,8.9
João Vitor Dias,9.9,5.6,5.8
Stephany Rodrigues,7.7,8.7,7.5
Fernando Ferreira,7.3,5.4,8.8
Pedro Henrique Jesus,10.0,6.6,8.2
Elisa Ferreira,9.2,5.8,8.5
Stella Moreira,8.9,7.9,5.6
Danilo Silveira,6.8,9.3,6.4
Ana Clara Fogaça,9.5,5.5,9.5
Lucca Costela,5.7,7.4,9.8
Levi Jesus,6.2,7.2,6.1
Calebe Gonçalves,7.4,7.4,8.5
Luigi Rodrigues,7.2,5.3,8.1
Evelyn Barbosa,10.0,8.4,6.5
Gabrielly das Neves,7.8,9.0,9.9
Isaac Duarte,9.3,7.4,7.7
Melissa Cunha,5.4,5.4,8.7
João Moraes,9.6,5.0,7.6
Sarah Lopes,7.3,5.6,5.7
Nathan Nogueira,7.5,6.5,8.4
Ana Júlia Almeida,7.5,8.7,6.1
Giovanna Martins,5.8,9.5,6.6
Esther Jesus,7.1,6.7,5.2
Marcelo Rocha,7.4,8.5,8.2
Ana Julia Araújo,9.8,5.7,5.2
João Pedro Carvalho,7.1,9.6,6.3
Mirella Farias,5.8,9.3,9.9
Vitor Hugo Lopes,6.0,5.8,9.3
Otávio Pereira,7.6,7.2,7.6
Ana Beatriz Souza,8.7,8.2,6.6
Gabrielly Porto,5.0,6.7,9.4
Esther Gonçalves,7.0,9.9,6.6
Isaac Lopes,9.9,5.9,7.1
Maria Alice da Mota,8.1,7.2,5.5
Ana Sophia Moura,5.4,8.8,6.7
Leandro Rocha,7.2,9.8,6.2
Clarice Cavalcanti,9.5,7.3,5.5
Manuela Vieira,5.3,6.7,5.8
Ana Lívia Cardoso,7.7,5.4,9.2
Juan Sales,6.3,7.4,8.1
Alice Cardoso,7.9,7.5,9.0
Vitor Hugo Azevedo,9.1,8.8,5.4
Lucas Aragão,6.1,9.4,5.5
Maria Luiza da Mata,9.2,8.3,6.4
Ian Nogueira,7.3,8.5,7.2
Sofia Mendes,7.2,9.8,6.8
Kevin Viana,5.5,7.2,8.3
Danilo Lima,6.8,6.8,6.5
Pietra Santos,9.2,9.2,5.4
Stephany da Mota,8.7,7.3,5.2
Ana Beatriz Monteiro,7.9,6.7,9.0
Maysa Barbosa,9.8,5.4,8.7
Amanda da Mata,6.9,7.8,6.0
Marina da Paz,9.2,7.4,9.9
Marina da Rocha,7.1,5.6,8.4
Isadora Novaes,7.7,8.4,8.9
Marina da Cunha,9.5,8.5,9.3
Heloísa Gomes,6.3,9.9,9.4
Laura Vieira,5.7,5.0,5.5
Enzo Melo,7.5,5.8,7.5
Enrico Pinto,6.1,7.3,8.0
João Gabriel Lopes,5.5,9.7,10.0
Isaac Alves,9.4,5.4,9.5
Maitê Castro,6.8,10.0,9.4
Larissa Moraes,8.5,6.4,7.0
Emilly Melo,9.9,9.1,9.0
Pedro Lucas Carvalho,8.5,9.7,5.7
Vitória da Costa,6.2,5.5,7.5
Lorena Fernandes,5.3,8.6,7.3
Murilo Jesus,5.0,6.9,5.4
Pedro Henrique Teixeira,9.4,5.3,10.0
Luana Nascimento,6.8,6.8,8.4
Fernanda Dias,7.8,9.5,9.4
Clara Costa,6.6,9.3,5.2
Eloah Costela,9.9,8.9,5.6
Ana Laura Alves,5.8,7.9,7.7
Samuel Porto,9.7,7.5,5.9
Luiz Henrique Pereira,5.1,8.1,6.5
Alexia Cardoso,6.5,9.3,7.6
Enzo Carvalho,9.4,7.6,8.8
Luiza Dias,8.0,5.4,7.0
André da Cunha,6.1,5.8,7.8
Juan Viana,10.0,5.3,8.7
Francisco Cardoso,9.7,5.5,9.8
Lucas Caldeira,6.7,6.1,7.4
Diogo Vieira,9.3,8.4,6.6
Alexandre Farias,7.1,5.9,7.7
Luiza Carvalho,5.6,5.1,5.9
Igor Araújo,9.4,8.8,6.7
Mirella Barbosa,7.0,8.7,7.8
João Gabriel Sales,7.6,9.4,5.9
Rafaela Cunha,9.2,6.5,9.0
João Moraes,6.9,6.9,5.1
Maria Julia Porto,6.6,9.7,9.6
João Lucas Lima,9.6,8.5,8.0
Carolina Costela,7.0,5.4,6.1
Caroline Nunes,8.6,9.1,7.1
Miguel da Rosa,7.5,8.3,9.8
Igor das Neves,6.1,7.2,6.1
Carlos Eduardo Caldeira,7.6,9.0,10.0
Marcela Carvalho,8.7,9.2,7.0
Daniel Viana,9.7,7.1,8.6
Larissa Moreira,8.2,9.6,9.7
João Souza,7.2,7.3,9.1
Alexia Farias,8.3,6.2,5.3
Milena da Costa,6.0,5.7,9.6
Emanuella Martins,5.2,9.7,5.1
Lara Nascimento,6.2,7.9,6.0
Gabrielly Costa,5.2,5.9,9.2
Paulo Azevedo,9.1,6.1,8.1
Giovanna da Rocha,9.2,5.9,9.5
Nina Moraes,7.8,5.3,5.9
Lucca Duarte,7.4,8.3,5.8
Luiz Felipe Silva,6.3,8.8,8.8
Maria Vitória Silva,9.2,9.1,7.5
Kamilly Barros,5.1,6.9,6.0
Erick Martins,6.5,8.6,5.3
Henrique Novaes,7.9,8.4,5.4
Esther das Neves,5.3,9.3,6.6
Juan Barbosa,7.2,5.2,5.5
Gabriel Nogueira,8.3,5.5,9.9
Davi Luiz Lopes,10.0,8.4,7.1
Erick Gonçalves,6.9,9.1,5.1
Bárbara Almeida,8.8,6.0,9.0
Letícia Costela,8.8,9.2,7.1
Renan Duarte,7.3,6.3,9.3
Maitê Nunes,7.1,5.4,5.4
Lucas Gabriel Gomes,7.0,7.3,5.9
Bernardo Cardoso,6.0,9.1,7.0
Juan Moreira,9.4,8.1,6.0
Sophie das Neves,5.1,5.3,5.9
Kaique Barros,6.1,5.2,5.6
Laís Araújo,7.3,6.0,7.6
Thomas Gomes,7.1,8.4,9.0
Igor Jesus,9.6,5.8,6.5
Helena da Cruz,8.3,5.1,7.1
Larissa Dias,7.5,6.3,8.9
Erick Lopes,7.1,9.1,5.1
Luiz Henrique Dias,8.3,9.6,6.1
Maria Julia Cardoso,8.7,5.1,8.7
Stephany Melo,5.2,9.4,9.0
Clarice Oliveira,9.5,6.3,7.1
João Dias,5.3,7.4,8.2
Leandro da Cruz,7.1,9.4,9.8
Mirella Ribeiro,8.3,7.7,7.9
Camila Viana,7.5,6.6,5.2
Francisco da Mata,8.6,7.6,9.4
Luiz Otávio da Cunha,9.6,7.3,5.8
Joana Fernandes,7.0,7.6,8.3
Fernando Sales,8.3,6.3,9.1
Helena Jesus,8.8,9.1,6.8
Sofia Rocha,6.8,7.0,7.6
Cauã Correia,8.6,5.7,9.6
Helena Jesus,5.4,9.4,7.2
Marcela Ramos,6.3,7.2,8.0
Raquel Gonçalves,7.3,8.2,9.1
Luiz Gustavo Almeida,7.8,9.9,7.1
Isis Nogueira,5.2,9.0,5.1
Marcelo Gonçalves,7.5,5.6,8.0
Gustavo Henrique da Costa,8.0,8.4,8.2
João Vitor Rocha,8.6,6.4,8.1
Mariane da Rosa,6.2,9.7,7.6
Catarina das Neves,6.1,8.7,8.7
Ana Clara Martins,5.8,7.5,8.1
Francisco da Rosa,7.9,9.4,6.5
Augusto das Neves,9.3,9.6,7.0
Catarina Cunha,5.6,9.3,7.6
Enzo da Cunha,7.6,8.9,9.6
Erick da Mota,6.3,7.0,7.8
Mariane Martins,8.7,7.3,8.7
Joana Pires,7.9,8.0,7.4
Pedro Nunes,8.2,5.1,6.2
Amanda da Mota,9.7,9.3,5.9
Lucca Gomes,8.0,8.9,9.9
Luiza Santos,8.4,6.9,6.8
Melissa Almeida,6.7,6.9,7.6
Otávio da Mota,8.4,7.5,7.7
Isabella da Paz,5.3,9.4,9.6
Benício Rocha,6.7,8.9,5.4
Thales da Paz,8.5,6.3,5.2
Fernando Cavalcanti,7.9,8.3,7.7
André Fernandes,5.9,6.1,9.6
Rodrigo da Cunha,6.8,9.5,7.2
Arthur Porto,8.7,8.0,5.2
Alexandre Cunha,8.6,5.7,6.5
Danilo da Costa,8.6,6.5,9.4
Benjamin Sales,8.5,6.6,9.2
Nicole Pires,6.9,5.4,5.9
Augusto Ferreira,8.9,7.5,5.9
Marcelo Melo,5.5,6.0,7.2
Augusto da Rosa,7.1,9.3,9.5
Mariana Costela,7.4,5.8,8.4
Leandro Cavalcanti,7.6,5.7,9.0
Nicolas Farias,6.6,9.1,10.0
Sofia Duarte,8.0,9.0,6.2
Leonardo Pinto,6.9,7.0,8.4
Raquel Peixoto,9.0,8.6,7.0
Caio Nogueira,7.9,7.6,7.0
Eloah Pires,5.1,5.6,6.9
Enrico Moraes,9.6,5.7,8.0
Maria Fernanda da Mata,7.4,5.2,9.5
Ana Carolina Campos,8.9,6.9,8.0
Elisa Vieira,8.8,5.9,9.4
Emanuella Lopes,6.4,5.6,5.4
Mariane Mendes,8.4,7.3,6.0
Sarah Barbosa,6.8,9.5,9.8
Maria Eduarda Costela,8.3,7.4,8.8
Camila Alves,5.4,5.6,8.3
Enrico Lopes,9.6,5.5,6.9
Diego Campos,9.6,8.1,5.5
Lorenzo da Costa,7.9,6.8,9.6
Bernardo Farias,6.7,6.1,8.8
Caroline Aragão,9.4,6.0,5.4
Gabriel Jesus,8.6,8.1,9.3
Mariana Gomes,9.1,7.8,5.8
Esther Jesus,8.6,6.9,9.5
Pedro Henrique Cavalcanti,8.3,7.8,7.8
Luna Oliveira,6.8,6.3,9.4
Joana Correia,5.8,5.4,7.8
Vitória Oliveira,5.5,6.9,8.6
Yago Aragão,6.8,7.5,6.8
Luana Araújo,7.1,9.9,7.3
Vitória Barbosa,5.5,9.9,8.3
Rebeca Ramos,7.9,6.9,8.3
Ana Vitória Carvalho,5.2,9.3,7.1
Marcos Vinicius Farias,8.1,6.4,6.3
Natália da Rosa,9.1,9.4,9.5
Giovanna Rezende,7.1,6.0,7.9
Ana Vitória da Cruz,6.4,6.9,9.4
Noah da Cruz,8.3,7.6,8.8
Ana Vitória Jesus,8.3,9.1,7.2
Valentina da Paz,8.0,9.6,9.1
Clara Aragão,6.5,9.9,7.0
Letícia Viana,6.5,7.4,5.9
Elisa Moraes,5.1,8.9,7.8
Kaique Monteiro,5.2,7.7,5.5
Murilo Araújo,7.4,5.1,6.3
Leandro Moraes,7.8,9.5,5.4
Paulo Cunha,6.0,6.8,8.1
Breno Gonçalves,7.5,6.7,7.3
Maria Cecília da Rocha,8.4,8.4,7.5
Nina Costa,6.4,10.0,8.5
Cecília Caldeira,6.6,7.1,5.6
Isis Ferreira,9.5,7.6,9.0
Ana Sophia Nascimento,9.8,7.9,9.4
Pietro da Cruz,9.1,5.8,8.5
João Santos,6.0,9.8,9.8
Daniel Oliveira,8.8,8.9,8.2
Igor Carvalho,6.6,8.3,6.1
Pedro Miguel Cavalcanti,5.6,5.4,8.6
Cecília Novaes,7.0,6.2,9.7
Alice Moura,7.6,6.6,8.9
Alice Viana,9.8,9.8,6.3
Melissa Teixeira,5.2,9.2,7.5
Cecília Dias,7.5,9.6,6.9
Maria Julia Pereira,5.9,8.5,9.6
Igor Barros,7.2,5.4,7.6
Luana Fernandes,8.0,8.9,6.6
Isabelly Cardoso,5.0,5.1,6.8
Francisco Campos,7.3,7.0,5.1
Juan Costela,7.7,5.2,6.1
Júlia Gonçalves,6.8,6.0,8.1
Julia Oliveira,5.2,8.9,9.0
Marcelo Fogaça,5.6,8.6,5.6
Catarina Castro,6.4,5.8,5.8
Nicole Carvalho,5.8,5.7,7.3
Luigi Moura,8.0,8.5,5.0
Clara Sales,6.9,9.8,6.2
Vicente da Conceição,9.7,9.0,6.9
João Vitor Lopes,5.6,5.5,10.0
Maria Vitória da Rosa,7.7,5.2,9.4
Ana Lívia Oliveira,8.6,6.0,7.0
Maria Alice da Cunha,8.6,8.9,7.0
Olivia Gonçalves,5.2,9.4,7.0
Arthur Viana,7.6,6.0,7.6
Renan Nunes,7.0,6.9,8.0
Luna Porto,6.4,9.7,7.0
Maria Julia Jesus,7.3,9.3,7.1
Yasmin das Neves,5.7,9.1,6.0
Leandro Dias,8.5,9.3,5.6
Evelyn Souza,5.5,8.9,6.7
Lorenzo Melo,7.8,7.4,5.1
Gabrielly Martins,9.6,7.7,6.5
Luna Barbosa,8.2,7.6,9.4
Davi Luiz da Mata,5.2,6.2,8.5
João Lucas Rocha,6.9,5.7,7.8
Catarina Moura,8.9,9.4,9.3
Noah Cunha,7.0,7.8,7.5
Nina Souza,8.8,6.3,8.8
Olivia Cunha,10.0,5.7,9.2
Alexia das Neves,9.4,7.8,5.5
Diego Cardoso,8.6,5.6,6.5
Bárbara Gomes,7.1,8.0,7.4
Ana Sophia Dias,9.6,9.2,9.6
Vinicius Azevedo,5.1,6.3,8.5
Sophie da Cruz,9.6,9.0,6.0
Valentina Castro,5.7,7.1,5.1
Amanda da Luz,6.8,8.3,5.5
Clarice Ramos,9.2,9.8,9.3
Julia Oliveira,8.1,7.2,9.4
Breno Farias,6.8,6.0,8.8
Lavínia Nogueira,9.1,7.4,7.7
Emanuelly da Paz,7.9,9.9,5.1
Kaique Freitas,9.1,6.8,9.6
Yago Nunes,6.0,5.5,5.6
Camila Peixoto,9.8,5.0,7.3
Thales Barros,9.7,5.3,5.8
Nicole da Luz,6.7,7.7,6.2
Marcos Vinicius Gomes,5.1,5.6,9.8
Enzo Pires,5.5,6.2,5.2
Guilherme Pires,7.9,5.8,7.6
Marcelo Caldeira,6.1,8.2,6.5
Gabrielly da Mata,8.5,5.9,7.2
Heloísa da Paz,9.0,8.3,8.3
Vitor Gabriel da Cruz,7.3,7.9,7.6
Laura Monteiro,6.8,9.6,5.2
Luiz Gustavo Moraes,8.9,7.5,7.7
Alice Sales,6.7,9.8,5.1
Theo Pinto,5.4,6.9,9.7
Stephany Barbosa,9.9,5.7,9.6
Ryan Silva,6.2,7.2,5.3
André Costela,7.5,6.4,6.5
Camila Ribeiro,9.0,9.4,7.1
Raul Sales,6.2,8.0,7.5
Paulo da Rosa,6.9,5.9,9.8
Enzo Gabriel Cunha,5.6,6.6,6.6
Pedro Lucas Lopes,7.1,8.7,6.8
Augusto Cunha,7.0,9.6,5.2
Catarina Viana,9.3,7.7,5.4
Samuel Pinto,5.5,6.9,9.3
Enrico Melo,5.8,8.6,6.1
Nicolas Dias,6.3,7.2,6.4
João Miguel das Neves,5.5,9.6,7.3
Maria Luiza Vieira,8.7,9.7,6.0
Vinicius Aragão,5.6,9.2,8.2
Maitê Pereira,5.6,5.3,6.6
Julia Sales,8.4,7.6,6.0
Sophie Farias,6.8,7.5,8.3
Júlia Castro,7.8,8.1,8.6
Davi Lucca Oliveira,9.2,5.3,8.4
Lívia Barros,8.6,6.4,9.5
Nina Dias,9.5,7.9,6.7
Mariane Sales,7.5,9.1,9.8
Emanuella Campos,7.2,9.5,6.9
João Felipe Pinto,5.4,7.8,6.9
Luigi Caldeira,8.9,8.8,6.0
Maria Clara Fogaça,7.6,6.5,7.4
Augusto Cardoso,7.6,6.4,8.0
Bernardo Araújo,5.0,9.0,5.0
Kaique Ramos,6.0,9.9,5.3
Alice Almeida,5.3,7.7,5.4
Rebeca Viana,9.6,5.9,6.7
Maysa Martins,9.0,9.1,8.8
Ana Beatriz Gonçalves,9.9,5.5,9.9
Caio Araújo,7.0,5.6,9.4
Calebe Rocha,5.3,6.6,5.3
Vitor Hugo Cunha,9.5,5.7,8.8
Calebe Ferreira,5.6,7.1,7.5
Alexia Freitas,6.7,8.1,7.0
Helena Carvalho,10.0,7.6,5.7
Laís da Conceição,9.5,5.5,9.8
Vitória Castro,5.3,10.0,8.1
Rafaela Alves,5.3,9.0,5.5
Vitor Hugo Cavalcanti,5.1,7.3,9.8
Agatha Araújo,5.7,6.3,8.6
Nicolas Nogueira,9.3,6.0,7.6
Elisa Castro,6.8,10.0,6.6
Gabrielly Caldeira,8.8,7.2,7.2
Sabrina Moraes,5.9,8.2,8.1
Maria Eduarda Lima,9.5,9.2,6.6
Gustavo Henrique Ferreira,8.1,7.4,10.0
Marina Caldeira,7.2,7.3,6.8
Pedro da Rocha,9.0,7.1,7.4
Thiago Rocha,8.6,9.1,9.4
Carlos Eduardo Moraes,9.7,6.1,6.6
Marcelo Mendes,7.3,6.3,6.3
Luiz Henrique Viana,6.8,8.3,5.9
Gustavo da Cunha,9.9,9.7,6.5
Vitória Barbosa,5.9,8.5,6.0
Carlos Eduardo Melo,7.3,6.5,6.5
Joana da Cunha,9.6,5.6,5.2
Lívia Viana,9.3,8.8,6.0
Ana Freitas,7.8,7.9,7.2
Olivia Almeida,10.0,6.2,5.9
Sophie Gonçalves,7.6,9.2,6.3
Ana Clara Barbosa,8.8,6.0,8.8
Caroline Araújo,5.8,6.9,6.0
João Vitor das Neves,8.5,9.3,6.3
Calebe da Mata,9.3,8.7,5.8
João Miguel Nascimento,6.9,7.3,5.1
Felipe Costa,5.6,5.6,5.3
Erick Duarte,8.8,8.6,7.5
João Gabriel Pinto,5.2,7.0,6.7
Larissa Duarte,5.2,6.6,9.8
Bernardo da Costa,5.1,5.1,9.4
Carolina Nascimento,6.4,6.6,5.2
Sarah Costela,7.9,9.6,5.7
Marcela da Mota,9.4,7.6,6.8
Bruna Farias,6.2,9.7,9.9
Noah Barros,7.3,9.0,6.0
Miguel Gomes,6.2,7.5,9.7
Erick Fernandes,7.1,6.3,5.7
Ana Júlia da Rosa,6.0,8.0,5.6
Erick Moraes,8.4,7.9,5.5
Davi Luiz Alves,7.1,5.6,5.8
Larissa da Cruz,5.8,9.1,7.0
Ana Beatriz Barbosa,9.0,5.3,7.8
João Novaes,7.4,7.5,5.9
Sophie Monteiro,6.9,9.1,5.6
Alana Castro,7.2,6.5,5.4
Benjamin Barros,6.3,6.4,8.0
Kevin Nogueira,7.2,8.3,5.2
Ana Júlia Dias,7.2,6.5,7.9
Enzo Martins,5.5,7.2,8.1
Clarice da Conceição,5.5,8.7,5.5
Maria Cecília Oliveira,6.2,9.9,9.8
Ana Clara Azevedo,5.7,5.5,9.8
Esther Teixeira,5.0,8.7,6.8
Marcela Pereira,9.2,8.8,8.4
Leonardo da Mata,8.4,5.8,6.3
Vitor Melo,6.6,7.4,7.9
Ana Carolina Novaes,6.7,7.7,8.4
Otávio Vieira,8.1,8.5,8.3
Heitor Dias,9.5,5.5,8.3
Sophie Pereira,8.1,5.9,6.7
Benjamin da Luz,7.8,6.8,5.9
Alexandre Silveira,7.5,5.2,9.2
Olivia Farias,7.2,5.3,6.9
Ana Carolina Pereira,9.7,5.7,6.1
Leandro Rocha,5.5,5.1,10.0
Vitor Correia,5.6,9.1,7.3
Ana Beatriz Cavalcanti,6.6,10.0,8.9
Enzo Gabriel Caldeira,5.9,5.5,9.2
Milena da Costa,8.7,7.4,8.7
Maria Eduarda Souza,5.3,5.2,5.0
Eduarda Rodrigues,7.6,9.9,9.3
Melissa Monteiro,9.7,9.7,9.4
Melissa Peixoto,6.8,7.0,8.1
Ana Clara Nunes,5.4,6.5,6.0
Nina da Rocha,7.7,9.4,8.1
Isaac Caldeira,6.1,6.7,7.5
Gabriela Ramos,9.9,5.9,7.5
Gabriel Duarte,8.0,9.9,7.5
João Lucas da Costa,5.7,8.0,8.8
Isaac Moraes,7.7,7.9,6.8
Marcela Silveira,7.2,7.1,5.4
Luiz Felipe Vieira,10.0,7.5,8.9
Cauê Cardoso,5.6,10.0,8.5
Ana Sophia Alves,5.1,7.2,9.7
Erick Nunes,9.6,7.2,9.0
Pietro da Cunha,6.1,8.7,7.4
Daniela Cardoso,9.3,8.4,6.5
Clara Souza,6.8,5.3,6.1
Breno Moraes,6.1,9.2,8.8
Joaquim da Rocha,5.4,5.8,9.6
Emanuel da Rocha,9.5,7.7,9.8
Pedro Moura,5.3,5.3,8.9
Benício Caldeira,6.0,6.9,7.1
Mirella Peixoto,7.8,8.9,6.1
Eduarda Jesus,7.9,8.5,7.3
Lara Castro,6.3,5.3,8.9
Benício Santos,7.2,7.7,7.5
Alice Ribeiro,6.9,6.7,9.1
Eduarda Aragão,9.2,5.5,7.9
João Felipe Novaes,5.5,7.3,8.0
Lara da Rocha,7.3,6.6,6.7
Matheus Barbosa,8.9,9.1,7.3
Caio Ribeiro,8.7,7.2,5.5
Giovanna Nascimento,7.8,8.2,9.1
Yasmin da Costa,9.8,5.9,7.2
Bernardo Mendes,9.4,6.0,6.3
Julia Monteiro,9.0,7.3,6.2
Rebeca da Mota,8.3,8.0,5.7
Alexia Gonçalves,7.5,7.8,8.0
Vitor Gabriel Porto,8.4,5.7,5.7
Isabel Costela,7.7,6.3,5.4
Marcela Teixeira,6.7,6.9,7.3
Alice Viana,6.9,6.5,8.4
Maria Eduarda Fernandes,5.1,9.8,7.4
Caroline Ribeiro,8.8,8.8,5.6
Lara Melo,8.8,5.6,9.4
Gustavo Gomes,7.4,6.9,9.2
João Felipe da Mata,7.2,7.6,6.1
Juliana Moura,6.2,5.2,6.1
Joana Azevedo,10.0,6.3,7.9
Joaquim Almeida,6.2,7.1,7.1
Juliana Ramos,9.9,8.9,5.1
Julia Almeida,5.7,9.7,5.7
Laura Lima,7.8,7.5,9.5
Theo Alves,7.5,8.4,7.6
Luiz Miguel da Costa,6.1,5.8,5.8
Ana Julia Farias,8.9,6.6,8.5
Maysa Souza,5.6,9.8,6.0
Ian Pereira,9.2,7.3,8.6
Marina Dias,7.2,9.8,8.5
Joana Rocha,9.3,9.0,10.0
Ana Lívia Silveira,8.8,8.1,7.6
Eduardo Barros,9.0,6.4,5.8
Emilly Aragão,6.2,7.3,8.8
Lorena Gonçalves,9.9,6.1,5.8
Bárbara Caldeira,9.7,6.1,8.4
Natália Sales,5.5,6.5,6.1
Lorena da Paz,7.7,7.3,6.4
Emanuella da Cruz,5.8,9.4,5.8
Cauê Freitas,7.2,6.0,5.2
Davi Freitas,6.1,7.3,5.2
Laura da Conceição,6.9,8.3,5.9
Luiz Otávio Ferreira,7.0,7.7,6.1
Raul Moraes,5.5,7.2,5.5
Erick Silveira,9.3,9.6,6.2
Joaquim Lopes,5.8,6.9,7.1
Sarah Vieira,8.4,7.9,5.6
Isadora Azevedo,6.0,6.9,5.9
Nina Cardoso,5.3,6.9,8.6
Letícia Novaes,9.6,8.5,8.5
Ana Laura Costa,9.0,9.0,9.1
Milena Ribeiro,9.3,5.6,10.0
Murilo Viana,8.8,8.0,9.5
Luana Rocha,8.4,6.2,9.5
Catarina Teixeira,5.7,7.2,9.6
Fernanda Rodrigues,5.8,9.6,8.6
Enzo Novaes,8.2,5.6,8.8
Alice Gomes,6.6,6.8,5.8
Catarina Silveira,5.7,9.3,6.2
Sabrina Ribeiro,9.0,9.5,6.1
Kamilly Ramos,8.0,9.9,6.8
Ana Lívia Lopes,7.6,7.0,7.3
Clarice Nunes,5.1,10.0,9.9
Vicente Farias,6.3,9.8,7.7
Isabella da Mata,5.6,8.9,7.5
Fernanda Santos,8.1,8.1,5.2
Noah Barbosa,8.3,9.5,6.0
Bruno Costa,9.4,6.7,5.0
Yuri Azevedo,8.2,8.4,8.4
Heitor Novaes,9.1,9.1,7.4
Caroline da Conceição,5.8,6.4,9.4
Luiz Fernando da Costa,8.0,9.8,8.3
Luiza Jesus,9.8,6.5,8.6
Maitê da Paz,8.0,5.4,9.1
Maria Fernanda da Mata,8.0,10.0,7.2
Murilo Pires,5.7,9.2,6.9
Emanuelly Castro,9.6,10.0,6.5
Isadora Dias,7.1,5.2,6.2
Emanuel Silva,6.6,5.3,5.8
Gabriela Gonçalves,7.2,5.9,6.0
Arthur Cardoso,5.7,9.6,9.6
Daniel Duarte,5.4,5.3,6.2
Melissa da Mota,6.8,6.2,5.8
Luiz Fernando Ribeiro,6.0,5.8,5.2
Erick Campos,6.4,7.3,8.6
Larissa Teixeira,5.6,8.1,5.7
Raul Ramos,10.0,5.5,8.0
Maria Clara Santos,9.5,6.4,5.4
Isis Moura,8.6,8.8,8.2
Davi Lucas Melo,9.8,6.0,5.1
Renan Cunha,8.0,7.9,5.5
Isabella Alves,7.4,7.1,9.7
Ana Beatriz Azevedo,7.3,7.7,7.6
Luiz Fernando Silveira,9.7,6.8,8.8
Helena Silva,9.6,8.1,6.5
Mirella Sales,9.1,7.4,9.1
Joana Caldeira,6.4,7.9,7.0
Mariana Lima,8.0,8.2,6.0
Pietra da Luz,9.6,6.4,7.7
Maria Vitória Moreira,5.1,8.8,7.0
Maria Fernanda Novaes,8.8,7.4,8.0
Yago Carvalho,7.9,9.6,6.7
Maria Cecília Castro,9.8,5.1,7.4
Noah Freitas,7.1,5.2,6.3
Nicolas Ramos,7.1,6.5,6.5
Natália Moraes,7.7,7.4,7.1
Sabrina da Mata,5.2,6.3,6.0
Gustavo Martins,5.9,9.6,6.6
Kevin Fernandes,7.6,6.8,7.6
Mariana da Rosa,8.7,8.6,5.7
Vicente Cunha,5.5,6.4,7.6
Luiza Almeida,6.7,7.8,6.3
Luiz Henrique da Paz,6.3,6.2,6.3
Emanuel Santos,7.0,5.2,7.9
Heitor Cavalcanti,9.9,7.5,9.3
João Guilherme Peixoto,8.4,8.4,5.8
Elisa Santos,8.7,9.3,8.2
Theo Viana,9.6,7.9,9.6
Lara Moreira,9.4,7.6,5.4
Bárbara Pires,5.8,7.6,8.1
Arthur Araújo,8.6,9.7,7.8
Ian Fernandes,9.9,7.7,6.3
Gustavo da Luz,6.4,7.3,8.9
Leonardo da Cruz,6.7,8.0,6.6
Benjamin Barbosa,7.4,7.8,8.5
Daniela da Paz,9.4,7.2,5.3
Luigi Cunha,7.8,8.8,9.2
Yuri Pires,8.4,5.6,6.5
Bruna Gonçalves,9.5,5.8,7.3
Vitor Gabriel Costela,8.5,9.2,6.9
Augusto Duarte,9.0,9.1,8.6
Emanuelly Azevedo,7.5,5.3,7.1
Joaquim Silveira,8.0,8.6,7.1
Ana Vitória Dias,8.8,5.1,9.0
Renan Caldeira,10.0,5.8,5.8
Renan Porto,8.4,5.1,9.6
Marcelo Castro,7.1,5.9,9.5
Davi Lucca Costela,8.8,8.4,6.4
Davi Lucca Fogaça,8.2,8.8,7.9
João Pedro Almeida,8.5,7.6,6.5
Rafael Cardoso,8.2,6.0,9.4
Marina da Rosa,5.3,7.6,9.1
Isabel Souza,6.6,9.4,6.7
Augusto Pinto,7.3,10.0,8.4
Davi Nogueira,7.5,7.0,7.1
Paulo Sales,9.6,7.5,6.8
Rodrigo Novaes,5.6,5.4,6.9
Maria Clara Caldeira,7.5,6.3,8.0
Heloísa Carvalho,9.6,7.0,7.9
Antônio Freitas,9.8,9.8,5.4
Cauã da Luz,8.6,6.4,6.6
Henrique Viana,9.2,6.0,8.0
Bianca Vieira,5.1,6.3,8.4
Daniela Silveira,6.5,7.5,8.5
Cauê Duarte,7.3,6.4,8.6
Maria Julia da Rocha,9.1,9.7,9.2
Bernardo da Luz,8.1,8.8,6.4
Valentina Teixeira,6.3,7.9,9.6
Anthony Freitas,6.1,5.5,6.6
Nicole Carvalho,8.1,6.9,6.2
Mirella Souza,7.5,7.4,5.4
João Miguel Moreira,6.8,5.2,7.1
Thiago Barros,5.0,9.7,6.4
