Heitor Pereira,6.4,7.6,6.2
Sofia Cardoso,7.3,8.9,6.7
Ana Lívia Ferreira,8.3,10.0,6.6
Esther da Costa,6.5,8.8,6.3
Marcela Novaes,9.8,9.6,5.3
Sofia da Luz,7.7,6.7,5.5
Danilo Barbosa,6.4,9.2,9.5
Murilo Costela,6.4,8.3,6.7
Lívia Barbosa,9.7,9.4,7.5
Pedro Miguel Farias,8.3,9.6,7.8
Alexandre Moraes,9.7,9.3,5.7
Maria Fernanda Silva,5.1,6.3,7.2
Emanuella Ferreira,5.1,8.3,7.3
Cecília Duarte,6.2,6.1,6.6
Rebeca Cardoso,8.2,9.2,6.1
Natália Cavalcanti,8.3,9.9,8.3
Pedro Miguel Cardoso,6.2,7.6,5.4
Isaac Souza,9.6,5.3,7.8
Ana Beatriz Correia,6.4,5.7,7.8
Juliana Nunes,5.1,6.6,9.5
Vinicius Oliveira,9.8,7.8,5.1
Gabriel Pereira,7.5,7.6,7.1
Vinicius Dias,10.0,9.3,8.1
Alexandre Pereira,5.1,9.3,9.8
Ana Julia Costa,7.8,7.1,5.5
Isabelly Pinto,7.6,8.1,5.9
Maria Sophia Lopes,8.4,8.0,6.7
Erick Moraes,9.3,6.0,6.3
Lucca Ferreira,9.0,6.1,7.9
Felipe Gonçalves,7.7,9.3,7.9
Maria Sophia Campos,5.5,6.4,6.1
Maria Cecília Nascimento,9.0,9.4,7.5
Larissa Costela,9.3,8.4,6.4
Mariana da Rocha,8.3,7.3,8.6
Nathan da Cunha,7.5,8.9,8.5
Alexandre Correia,9.3,8.1,7.7
Isadora Melo,7.8,7.2,5.7
Caio Rodrigues,6.1,9.0,7.0
Gustavo Henrique Costela,6.7,6.2,8.8
Gabriela Farias,7.9,9.7,9.0
Lucca Fernandes,8.3,9.1,9.1
Ana Sophia Costela,7.6,9.4,6.9
Diogo Duarte,8.1,7.4,5.1
Beatriz Costa,6.2,9.9,5.1
Arthur Campos,6.5,5.4,7.8
Bruno da Paz,7.7,6.5,7.2
Joaquim Ferreira,8.5,9.3,5.3
Arthur Pereira,7.9,9.8,8.5
Isabella Farias,8.5,9.9,6.5
Lucca Aragão,5.7,9.2,8.4
Maria Vitória Cardoso,9.5,8.6,5.8
João Costa,9.1,8.6,6.0
Bruna Costela,9.8,5.5,9.9
Gabriel Moraes,8.2,5.9,8.9
Júlia Cunha,5.3,7.9,7.0
Alexia Alves,6.1,7.7,7.0
Ana Carolina Pinto,7.5,10.0,5.4
Breno Freitas,9.4,8.9,9.4
Francisco Castro,8.8,8.1,7.7
Clara Nunes,9.7,8.8,5.5
Vicente Vieira,6.6,7.0,8.9
Giovanna Moura,6.7,5.1,9.4
Murilo Caldeira,6.1,5.8,8.2
Rodrigo da Rosa,5.6,7.5,6.3
Bruno Nascimento,7.1,6.6,8.9
Maria Sophia Silva,5.5,9.0,7.5
Thiago Costa,6.3,6.3,7.8
Levi Jesus,8.2,8.0,7.3
Danilo Campos,9.8,9.4,10.0
Cecília das Neves,9.7,9.8,9.8
Murilo Carvalho,7.6,5.7,5.6
Lucas Gabriel Cardoso,8.6,5.4,8.5
Melissa Martins,9.4,5.4,9.5
Vicente Melo,6.0,8.2,9.4
Carolina Barros,5.9,8.6,6.0
Ana Fernandes,8.4,8.7,9.4
Kevin Monteiro,7.4,9.9,5.8
Rafaela Freitas,7.4,8.9,7.3
Yasmin Azevedo,7.3,6.7,5.1
Catarina Nascimento,8.1,9.1,5.8
Stella Cardoso,5.6,5.4,6.4
Daniela Silva,5.0,6.3,8.0
Yasmin Lima,7.7,5.8,7.3
Diego Rocha,5.9,6.8,5.6
Maria Eduarda Sales,5.4,6.3,7.8
Pedro da Rosa,6.4,6.9,8.3
Rafaela Cunha,5.9,9.5,8.3
Rodrigo da Paz,9.0,6.4,6.6
Emanuel Campos,8.0,7.9,6.4
Igor Caldeira,7.0,6.9,5.9
Ana Clara Ramos,7.4,8.4,5.5
Rafael Monteiro,8.4,6.3,8.4
Yago Cunha,9.1,8.5,6.7
Rafael da Cunha,5.4,5.4,9.0
Guilherme Pereira,9.6,5.8,9.2
Eloah Pereira,9.6,6.1,5.3
Ana Sophia Duarte,8.1,8.6,6.0
Rafael da Paz,6.6,9.8,6.2
Stella Peixoto,7.7,8.6,6.9
Gustavo Ferreira,7.5,6.8,5.9
João Gabriel Ramos,9.9,9.1,8.2
Nicolas Gonçalves,5.0,5.4,6.8
Ana Luiza Costela,5.4,7.0,7.8
João Lucas Viana,7.6,7.3,9.3
João Lucas da Luz,8.4,6.3,7.4
Juliana Alves,5.5,5.2,6.0
Thales Azevedo,5.4,5.2,6.4
Emanuel Santos,5.9,5.8,7.1
Carlos Eduardo Monteiro,6.3,6.0,9.0
Esther da Paz,8.3,6.4,6.1
Isabelly Rezende,7.8,9.5,7.8
Samuel Ramos,9.1,9.9,6.0
Maria Alice Gonçalves,8.1,9.6,6.1
Ana Sophia da Rocha,6.8,7.8,6.8
Ana Sophia Costela,8.4,9.3,6.8
Kamilly Moreira,7.2,8.1,5.4
Rodrigo Mendes,7.2,6.9,5.3
Paulo Costela,9.8,9.4,5.5
Fernanda Gomes,7.1,7.8,6.9
Ana Sophia Ribeiro,5.1,5.8,5.2
Marina Ferreira,5.3,7.0,8.0
Isabella Alves,8.4,9.8,8.7
Kaique Cavalcanti,7.5,5.5,5.5
Maria Luiza Freitas,9.6,5.3,5.2
Francisco Azevedo,5.2,8.9,7.8
Lucca Santos,9.4,9.3,9.5
Yuri Alves,6.4,9.6,8.2
Rafael Ferreira,5.1,5.4,8.1
Cecília Oliveira,8.8,7.7,5.4
Breno da Conceição,8.6,5.1,5.9
Murilo Santos,8.7,5.3,7.5
Luiza Santos,7.2,8.9,5.5
Cecília Moraes,5.2,5.8,9.2
Calebe Porto,5.3,6.7,8.8
Noah Porto,9.2,6.3,7.0
João Gabriel das Neves,6.4,7.9,9.4
Luigi Gonçalves,8.4,6.1,6.1
Lucas Gabriel Moraes,5.0,6.0,7.5
Luiza Cardoso,8.9,9.2,7.4
Evelyn Silveira,9.2,9.7,9.6
Nathan Azevedo,6.7,7.6,9.2
Pedro Lucas Moura,8.8,5.8,8.7
Yasmin da Costa,7.7,6.9,8.9
Vicente Ferreira,5.1,6.8,9.5
Maitê Gomes,8.3,6.6,6.1
Juliana Pereira,9.5,8.4,5.2
Julia Ribeiro,6.7,6.9,7.7
Mariane Moreira,9.6,9.7,5.5
Fernando das Neves,8.2,5.7,7.4
Giovanna Pinto,8.5,6.9,9.2
Laís Peixoto,7.7,5.3,6.4
Luigi Duarte,8.0,9.6,5.2
Augusto Lopes,8.0,6.2,7.2
Thiago Araújo,5.5,5.1,8.7
Gabriela Campos,7.7,8.7,8.1
Sofia Farias,9.8,6.3,9.1
Marina Pinto,9.8,9.9,8.9
Igor Freitas,7.8,7.2,5.3
Agatha Nogueira,7.9,5.3,7.7
Vicente Cardoso,6.5,5.7,8.7
Maria Fernanda Fernandes,8.2,7.4,5.6
Joana Gomes,7.6,5.8,10.0
Bryan Moreira,10.0,8.8,7.7
Juan Teixeira,8.8,9.1,7.7
Milena da Rosa,9.7,8.6,5.0
Davi Duarte,9.1,7.6,5.1
Stephany Rezende,7.6,9.9,9.0
Luiz Gustavo Lopes,8.7,7.4,5.1
Kevin Cunha,9.0,8.6,9.2
Luiz Fernando Santos,8.2,5.6,9.7
Luigi Novaes,9.0,6.4,5.4
Theo Ramos,6.9,6.7,6.0
Esther Almeida,7.5,5.4,9.9
Maria Eduarda Fogaça,9.8,7.2,7.1
Júlia Fernandes,9.6,9.5,7.2
Isabel Moraes,8.8,7.6,6.0
Rafael Dias,8.0,7.3,5.9
Sofia Viana,7.8,7.5,6.6
Felipe Moraes,9.9,9.2,6.3
Joana Sales,5.9,6.0,6.8
Carlos Eduardo Lopes,8.2,5.8,6.8
Kamilly Costa,9.2,6.3,8.1
Isabelly Gomes,8.2,6.9,8.2
Rafaela Moreira,5.6,8.2,6.4
Yago Moreira,6.1,9.3,5.8
Leonardo Rocha,9.9,8.9,7.0
Maria Vitória Silveira,7.8,9.8,9.8
Lavínia da Paz,8.2,5.3,6.8
Sofia Oliveira,9.4,8.6,5.0
Luiz Henrique Azevedo,9.8,9.2,7.4
Lara Melo,5.4,5.7,7.1
Ana Carolina Pires,7.9,5.4,6.1
Heloísa Caldeira,9.0,5.7,7.0
Bianca Gonçalves,5.3,7.5,5.3
Marcela Moura,6.5,9.8,9.1
Maria Cavalcanti,5.6,5.3,7.3
Laís da Costa,9.6,6.7,5.3
Isabelly Correia,8.8,5.1,9.7
Danilo Novaes,8.9,9.3,9.9
João Pedro Viana,9.4,7.3,8.1
Eduarda Melo,9.1,5.7,8.8
Marcos Vinicius da Mata,9.2,5.3,6.6
Camila Teixeira,8.5,9.8,9.9
Isis Nascimento,8.6,5.0,6.2
Lara Duarte,8.9,7.8,9.5
Raul Araújo,6.4,9.6,5.8
Luiz Fernando Monteiro,9.6,9.2,5.4
Olivia Moraes,6.6,6.8,5.1
Vitória Correia,8.3,9.9,8.9
Enzo Monteiro,9.8,9.6,9.0
Marcela da Costa,8.4,8.9,5.8
Emilly da Cruz,5.3,5.3,8.7
Elisa Silva,5.2,5.3,6.2
Valentina Campos,9.3,8.4,5.7
Lucas Barros,7.6,7.9,5.9
Bruno Melo,8.7,6.3,7.6
Fernando Ribeiro,9.5,8.0,6.1
Bianca Gomes,9.4,6.1,7.4
Ryan Sales,9.3,5.3,7.1
Stella Nogueira,6.8,9.8,8.2
Emanuelly Dias,9.5,7.0,9.2
Natália Gonçalves,9.1,6.9,7.0
Agatha Rodrigues,9.3,8.2,10.0
Carlos Eduardo da Rocha,7.3,9.1,6.2
Ana Melo,6.4,8.9,8.3
Larissa Nunes,5.6,6.9,6.8
Caroline da Mota,5.1,8.4,8.6
Calebe Rodrigues,5.5,9.6,7.5
Luiz Felipe da Mata,6.8,9.5,5.6
Manuela da Cunha,8.2,6.8,8.5
Isabelly da Paz,7.6,5.5,6.4
Caio Ramos,9.3,9.9,5.0
Heloísa da Cunha,5.0,7.3,8.0
Luiza Costela,8.8,7.9,5.8
Marcelo da Mata,5.2,9.3,9.0
Pedro Lucas Fernandes,5.1,7.3,6.7
Laura Souza,9.8,7.4,9.6
Beatriz Rezende,6.7,8.4,8.1
Davi Barbosa,6.2,6.6,9.3
Joaquim Viana,5.9,9.3,5.7
Stella Moura,6.5,7.7,7.8
Ana Sophia Oliveira,5.6,7.8,7.9
Felipe Farias,6.5,8.4,7.5
Helena Fernandes,9.7,7.0,6.5
Bernardo Jesus,5.7,5.1,9.9
Ana Lívia da Cunha,8.1,5.2,5.4
Luna Moura,9.7,7.5,5.4
Vitória Caldeira,9.8,6.8,6.9
Antônio Aragão,7.1,5.6,8.3
Henrique Nascimento,9.5,8.6,6.4
Isadora Santos,8.5,8.6,7.9
Luiz Otávio Carvalho,9.0,6.7,7.1
Maria Alice Gonçalves,8.4,5.0,5.9
Ana Clara da Paz,8.2,5.7,5.7
Ana da Paz,5.5,9.0,6.3
Vitor Moura,9.2,5.2,7.5
Kevin Souza,9.0,9.2,9.2
Bruno da Mata,7.8,5.7,8.9
Breno Almeida,7.6,7.9,5.1
Alice das Neves,7.4,8.2,9.8
Vinicius Cavalcanti,7.4,8.0,9.8
Maria Vitória Viana,5.3,5.1,6.1
Ana Ribeiro,5.7,8.0,7.2
Alana Moraes,7.9,5.4,6.5
Giovanna Almeida,5.1,5.5,6.7
João Guilherme Fogaça,6.1,9.9,6.7
Bernardo Farias,7.1,9.1,6.8
Isabel Castro,8.6,7.5,6.7
Thomas Monteiro,9.7,9.6,6.9
Natália da Costa,7.2,6.7,5.2
Calebe Correia,5.5,7.2,9.4
Luiz Miguel Silveira,9.2,6.5,8.8
Ana Vitória Dias,7.9,6.9,9.2
Rafael Gomes,6.3,9.0,7.7
Maria Vitória Rocha,5.4,8.5,7.1
Lucca da Cruz,5.6,5.0,8.2
Renan da Cunha,7.5,6.3,9.1
Arthur Rocha,9.9,8.4,7.0
João da Rosa,9.9,8.3,7.6
Danilo Caldeira,9.8,8.3,7.6
Ryan Azevedo,5.5,8.5,6.1
Ana Oliveira,7.3,5.8,9.0
Valentina Gonçalves,8.8,9.1,6.2
Cauã Pereira,5.1,5.4,9.6
Ana Luiza Cardoso,7.9,9.5,9.4
Miguel Almeida,5.1,8.0,7.4
Emanuelly da Mata,5.6,6.4,6.7
Sofia Pereira,7.6,8.1,9.6
Felipe da Paz,6.5,6.6,5.1
Maysa Fogaça,7.5,9.2,7.4
Elisa Mendes,7.4,8.8,7.0
Lívia Jesus,9.2,7.5,9.9
Julia Pereira,9.9,9.9,6.7
Emanuel Moraes,7.1,6.6,8.8
Emanuella Lima,9.9,5.9,5.6
Júlia da Costa,5.6,9.4,9.6
Erick Castro,8.5,5.1,9.4
Maysa Nunes,5.2,7.0,8.8
Lorenzo Farias,9.5,7.7,5.6
Enzo Gabriel Ramos,9.5,5.5,8.3
Heloísa Farias,9.3,9.5,7.3
Carolina Gomes,6.9,6.0,5.7
Laís Araújo,8.6,6.4,8.8
Sofia Pinto,9.9,9.4,10.0
Eduarda Costa,8.2,8.8,5.1
Ana Carolina Silva,5.2,5.5,7.6
Juan da Mota,7.6,6.8,8.8
Rodrigo Nogueira,8.8,8.5,9.3
Rafael Ribeiro,6.6,5.7,7.7
Caroline da Mata,7.1,7.1,9.7
Guilherme Martins,9.3,6.1,5.1
Esther Cardoso,8.6,9.4,5.4
Clarice Cavalcanti,7.8,6.4,7.4
Sabrina Silveira,7.3,5.3,5.6
Nicolas Barros,9.4,6.2,5.8
Vinicius Melo,8.6,7.6,5.5
Murilo Viana,5.0,8.4,8.0
Daniel Farias,6.4,5.9,6.9
Eduarda Nunes,6.6,5.1,8.9
Nicolas Rezende,8.9,8.7,7.4
Clara Alves,7.2,5.2,7.1
Emilly Ribeiro,8.9,7.2,8.3
Maria Araújo,5.0,5.9,5.4
João Lucas Almeida,9.0,9.4,6.5
Enrico Costela,6.2,6.9,9.8
Davi Lucca Rodrigues,9.5,8.4,5.9
Pietro Martins,6.2,7.2,9.6
Pedro Miguel Martins,9.4,7.3,6.1
Eduardo Freitas,6.4,5.7,6.4
Elisa Sales,5.1,7.4,8.0
Danilo da Cruz,7.2,6.2,9.6
Pedro Miguel Fogaça,5.9,6.6,5.9
Clarice Gomes,9.7,8.3,6.9
Natália Pereira,7.2,8.1,7.9
Kamilly Duarte,7.4,8.0,8.4
Alana Silveira,7.2,6.5,7.0
Lívia Ferreira,9.1,9.7,7.7
Yago Viana,7.3,5.3,5.0
Bruna da Paz,9.5,5.0,8.4
Agatha Nascimento,9.6,7.1,5.9
Júlia Dias,9.8,9.7,6.7
Anthony Gonçalves,7.5,9.0,7.3
João Gabriel Castro,9.1,6.8,8.1
Vitor Nogueira,5.1,9.0,8.4
Vitor Hugo Moreira,8.2,9.3,7.1
Julia da Luz,5.7,7.8,8.8
Alana Costa,8.8,8.4,8.0
Lucca Costa,6.7,8.4,6.8
Júlia Lopes,9.0,7.3,5.7
Marcela Cunha,5.8,9.3,9.3
Isabelly Pires,6.6,6.8,6.3
Marina Ribeiro,8.6,5.1,7.1
Julia Martins,5.5,9.3,8.5
Stella Pinto,8.7,8.2,8.3
Rafael Farias,6.4,7.0,9.4
Antônio Barbosa,9.7,6.5,8.3
João Gabriel Porto,7.8,8.8,5.3
Guilherme Lopes,6.2,8.6,8.8
Letícia Nascimento,6.2,7.3,6.9
Gabriela Costa,8.5,6.9,7.0
Maria Alice Barbosa,9.0,5.4,9.0
Ana Carolina Souza,7.5,7.3,6.7
Pedro Melo,8.1,9.8,8.4
Ana Carolina Cunha,8.3,5.9,9.1
Joana Castro,8.9,5.6,8.0
Enzo Gabriel Fernandes,9.3,8.2,8.3
Isadora Martins,7.8,7.9,7.4
Lívia da Mota,7.4,9.9,7.5
Gabrielly Costa,6.6,7.9,6.8
João Vitor Dias,9.6,8.7,7.8
Maria Clara Campos,6.1,7.8,8.0
Bárbara Santos,8.9,10.0,6.9
Levi da Paz,8.0,5.4,5.2
Carolina Teixeira,10.0,6.9,7.0
Luiz Henrique Fernandes,5.7,7.0,8.0
Thiago Costela,10.0,6.0,6.1
Mariana da Rosa,6.9,8.8,5.6
Yago Fogaça,9.8,7.0,9.8
Sophie Dias,7.2,6.8,8.7
Yago Moreira,6.1,5.6,5.1
Luiz Felipe da Rocha,8.6,8.4,7.1
Leandro Rezende,5.5,5.4,8.4
Yuri Azevedo,5.0,9.4,9.6
Ana Laura Castro,5.8,8.3,6.2
Valentina da Mota,7.1,9.9,7.2
João Lucas Cavalcanti,7.4,6.3,5.7
Gabrielly da Mota,6.1,9.2,6.3
Julia Cavalcanti,5.5,8.8,8.3
Marcelo Lopes,9.9,5.6,9.4
João Dias,7.4,7.8,9.4
Ana Sophia Almeida,8.3,6.2,9.1
Júlia Viana,8.6,7.7,6.3
Enzo Gabriel Novaes,9.3,6.3,9.6
João Lucas Alves,8.7,7.3,6.2
Julia Rodrigues,6.5,8.2,10.0
Anthony da Cunha,7.8,7.5,7.7
Helena Ferreira,8.0,5.8,9.2
Leandro Pinto,5.0,8.1,5.8
Rodrigo Martins,10.0,7.0,6.2
Ana Lívia Duarte,6.2,8.3,9.7
Raquel Nogueira,6.9,9.2,6.5
Anthony Dias,8.2,8.6,8.5
Francisco Pereira,9.9,5.3,6.2
Pietra da Costa,5.7,7.5,7.6
Diego Barros,7.8,6.1,5.2
Francisco da Costa,9.0,7.6,9.6
Manuela da Paz,8.1,7.6,5.7
Ana Laura da Luz,5.1,6.3,8.1
Alana Porto,5.7,9.7,8.8
Ana Lívia Novaes,6.7,8.3,8.5
Diego Fogaça,6.0,6.6,6.3
Levi Lopes,7.7,7.7,8.7
Luiz Felipe Nunes,5.3,7.5,5.2
Theo Cardoso,6.7,8.3,9.0
Maysa Moreira,5.2,7.4,7.3
Lívia Silva,8.1,7.1,6.4
Luiz Felipe da Costa,7.7,8.4,8.4
Melissa Viana,7.1,6.0,5.2
Daniel Fogaça,5.2,6.9,5.3
Daniel Barros,9.2,5.7,6.2
Diego Barbosa,5.2,9.5,7.4
Clara Farias,9.5,8.8,9.8
Vitória Ribeiro,9.2,5.8,6.3
Stephany Aragão,8.4,6.5,5.1
Otávio Gonçalves,7.2,9.7,6.8
Ana Sophia da Paz,8.6,9.0,8.1
Ana Julia Freitas,8.2,8.2,5.1
Catarina da Mata,8.9,7.6,5.3
Júlia Gomes,6.0,7.8,5.9
Ian da Costa,9.6,8.9,5.5
Emilly Moraes,5.3,8.8,5.3
Danilo Nunes,7.0,8.5,6.2
Pietra da Cunha,7.6,8.5,7.5
Yago Mendes,7.6,5.6,5.8
João Lucas Costa,9.8,8.9,7.5
Maria Fernanda das Neves,9.4,7.6,9.1
Alexandre Moraes,5.1,8.9,5.1
Bruno Ramos,5.1,6.7,6.8
Evelyn Vieira,5.8,7.7,5.6
Olivia Silva,9.4,6.6,6.9
Luiza da Costa,9.0,9.0,7.6
Breno da Rosa,6.6,10.0,7.7
Emanuella Ferreira,6.5,7.8,5.6
Caroline Cardoso,5.1,9.4,6.6
Kevin Jesus,5.2,9.8,7.9
Sofia Pires,7.5,7.7,8.8
Maria Fernandes,5.3,5.2,9.5
Arthur da Cunha,6.1,8.3,9.8
Stephany Barbosa,5.9,6.0,9.1
Antônio Almeida,8.7,6.6,7.5
Cauê Ferreira,7.6,8.7,8.6
Emilly Jesus,8.0,5.8,6.8
Matheus Souza,7.5,7.7,7.8
Lavínia da Conceição,6.0,6.0,8.8
Nathan Ribeiro,7.6,6.2,7.4
Giovanna Almeida,9.9,6.4,5.2
Otávio Aragão,5.8,9.7,8.8
Paulo Silveira,6.4,9.7,8.8
Felipe Farias,6.9,5.9,5.8
Kamilly Almeida,8.5,5.5,5.6
Ana Vitória Nunes,5.8,8.2,9.1
Pietra Moreira,6.1,5.9,5.5
Enzo Gabriel Oliveira,8.0,7.1,7.7
Isabel Castro,6.7,9.4,7.2
Sofia Araújo,6.0,8.1,7.6
Nina Lima,5.1,6.8,8.6
Ana Vitória Silveira,9.8,10.0,9.5
Luana Farias,9.0,9.1,6.2
Anthony Nunes,7.9,7.0,6.3
Luiz Gustavo Cardoso,5.6,8.4,9.2
Pedro Miguel da Rocha,6.5,7.6,10.0
Guilherme Alves,7.3,5.3,8.6
Rafaela da Paz,6.9,7.9,7.1
Camila da Paz,8.5,5.3,7.7
Clarice Rocha,9.7,7.2,5.6
Luiz Henrique Carvalho,8.8,6.5,8.6
Evelyn Cunha,8.4,6.7,5.1
Helena Cunha,8.9,7.7,9.0
Juliana Pereira,6.9,8.8,9.5
Thomas da Rosa,7.4,7.8,7.9
Kaique Silva,9.5,7.4,8.2
Valentina Viana,9.6,8.4,5.3
Larissa Gomes,7.4,8.6,7.8
Maria Alice Rocha,8.3,8.6,9.8
Yago Novaes,8.3,7.4,7.9
Henrique Sales,5.3,6.4,6.4
Maria Clara Ribeiro,7.6,7.8,5.7
Daniela Campos,7.4,5.7,7.3
Lavínia da Mata,8.4,9.5,5.3
Brenda Oliveira,7.5,9.5,6.5
Thales da Mota,9.7,6.6,8.2
Ana Sophia Lima,9.0,6.9,5.5
Paulo da Cunha,8.6,6.3,6.4
Carlos Eduardo Peixoto,8.5,6.7,5.7
Ana Beatriz Dias,9.1,9.7,7.8
Augusto Cavalcanti,10.0,9.6,9.6
Paulo Silveira,8.0,8.3,9.7
Diogo Correia,8.7,8.1,8.2
Ana Julia Jesus,9.1,7.1,7.3
Diego Barros,9.9,6.5,9.0
Nicolas Pinto,9.0,6.8,9.4
Davi Lucca Ribeiro,9.5,9.4,7.1
Gustavo Rocha,7.7,8.5,6.8
Esther Almeida,6.5,9.1,7.0
Olivia da Rosa,5.2,8.4,6.2
Leonardo Moraes,5.8,9.4,6.9
André das Neves,5.4,7.7,7.5
Bianca Costa,7.3,9.8,5.3
Ana Jesus,5.7,6.8,7.7
Maysa da Cunha,5.4,5.2,5.7
Bruna Peixoto,9.4,7.7,7.2
Ana Sophia Ferreira,7.4,5.4,9.4
Alícia Vieira,9.6,8.0,8.5
Eloah Barbosa,6.0,8.2,6.7
Isaac Teixeira,7.7,6.2,9.7
Fernando Martins,5.8,5.9,6.5
Yasmin Peixoto,8.5,10.0,6.1
Luiz Fernando Martins,8.1,9.8,10.0
Arthur Cunha,7.2,6.3,9.2
Thomas Pereira,5.4,6.1,5.3
Luiz Otávio Araújo,5.0,8.7,6.0
Cecília Costela,5.5,7.2,7.3
Rebeca Freitas,6.9,7.2,10.0
Marina Ribeiro,9.4,8.2,9.5
Benjamin Moura,7.8,6.4,9.7
Clara Porto,7.6,9.8,9.5
Ana Lívia Porto,6.9,9.6,7.2
Kevin Santos,9.0,5.3,10.0
Sophie Farias,8.9,5.3,7.0
Isabelly Correia,6.5,6.5,9.5
Paulo Silva,5.2,6.4,6.3
Enrico Ramos,6.6,5.3,6.5
Pietra Santos,6.0,7.4,8.6
Vitória Cunha,7.7,9.1,5.3
Fernando Nascimento,8.5,6.4,9.3
Sarah Oliveira,6.1,5.8,5.6
Vitória Martins,5.0,5.5,5.8
Alícia Monteiro,6.6,9.2,8.0
Luiza Costela,9.1,5.9,6.1
Isabelly Sales,9.3,6.2,8.7
Manuela Silveira,9.7,9.0,6.2
Alexia Rocha,9.7,7.3,5.9
Anthony Alves,9.6,6.4,8.9
Kamilly das Neves,5.0,6.0,5.3
Carolina Oliveira,5.9,5.9,8.6
Fernanda Ramos,8.0,6.3,5.3
Paulo Santos,8.8,7.3,7.5
João Lucas da Cruz,7.2,8.1,5.5
Ryan Gomes,5.4,7.8,5.7
Caio Campos,8.5,6.4,6.7
Yasmin Peixoto,8.0,7.9,7.0
Mariana Gomes,9.8,9.2,5.5
Enzo Gabriel Rodrigues,7.1,5.4,5.9
Nathan Costela,6.0,7.7,5.2
Benjamin Jesus,6.8,6.2,9.6
Yuri Pereira,8.6,5.7,6.2
Julia Jesus,5.2,7.8,9.9
Maria Alice das Neves,7.2,6.0,8.8
Ana Vitória das Neves,6.7,8.5,7.3
Manuela Araújo,6.7,8.6,5.1
Davi Lucca Correia,9.3,6.6,7.9
Isabella Barros,5.8,6.5,8.1
Alícia Costa,9.1,7.3,8.3
Eduardo Farias,7.9,6.6,7.5
Ana Lívia da Conceição,5.6,9.4,6.8
Cecília Peixoto,9.6,8.9,6.2
Danilo Costa,6.0,8.0,7.1
Maria Luiza Cardoso,5.3,7.9,6.4
Juliana Castro,7.9,8.2,8.5
Mirella Nogueira,6.9,8.7,8.3
Noah Melo,9.3,8.6,5.9
Caio das Neves,5.8,5.9,6.9
Carlos Eduardo Moraes,5.3,5.8,6.8
Gabrielly Ferreira,9.1,6.5,5.2
Davi Luiz Rodrigues,9.4,9.9,9.0
Kamilly Cunha,7.7,8.1,5.4
Maria Cecília Caldeira,9.5,5.8,5.7
Maria Clara da Mota,9.1,5.5,5.7
Kaique Gomes,7.2,7.7,6.3
Clara Melo,8.4,6.9,7.6
Ana Caldeira,7.4,5.0,5.4
Vitor Lopes,7.6,10.0,8.8
Esther Cardoso,7.1,7.1,8.2
Rebeca da Costa,7.9,7.7,9.3
Marcos Vinicius Pereira,8.3,9.3,6.9
Vicente da Paz,6.2,9.4,6.5
Luiz Gustavo da Costa,5.2,8.1,8.6
Thales da Luz,7.2,7.2,7.3
Fernando Costela,7.2,7.1,8.3
Samuel Cavalcanti,8.7,5.9,5.2
Renan Silva,9.1,5.1,7.5
Alice Peixoto,6.2,5.1,5.6
Rodrigo Viana,8.9,5.1,9.3
Benjamin da Conceição,6.0,8.7,6.9
Anthony Ferreira,7.9,7.8,6.7
Carlos Eduardo Gonçalves,6.2,9.7,8.5
Pietro Souza,9.5,6.1,7.8
Thales da Paz,8.8,6.6,5.0
Kevin Rocha,5.6,8.1,7.6
Milena Correia,8.1,8.8,8.6
Gabriela Pires,5.6,7.6,5.5
Breno da Costa,6.2,9.8,9.1
Caroline Melo,10.0,8.3,8.7
Laís Jesus,5.9,9.9,7.9
Maria Sophia Jesus,5.5,7.5,7.6
Renan Monteiro,7.3,5.5,7.4
Ana Julia da Conceição,5.4,5.7,7.1
Luna Teixeira,5.6,9.6,8.6
Joaquim Cavalcanti,7.3,5.3,7.4
Luiz Felipe da Luz,9.4,7.8,5.9
Guilherme Pires,5.4,9.5,9.2
Theo Cardoso,8.5,5.4,8.5
Ana Beatriz Cardoso,10.0,5.2,6.4
Antônio da Mota,5.2,8.6,6.1
Ana Julia Castro,6.8,8.6,8.4
Marcos Vinicius Viana,8.6,8.6,9.0
João Miguel Pinto,7.1,9.2,7.9
Ian Souza,9.6,5.4,6.9
Emanuella da Rosa,5.3,8.7,7.0
Theo Novaes,6.5,7.1,9.2
Kaique Gonçalves,8.6,6.7,8.4
Vinicius Lima,6.1,5.6,5.2
Thiago Pires,7.0,7.8,6.8
Cecília Cavalcanti,9.0,5.4,6.5
Gabrielly da Costa,9.0,6.0,10.0
Ana Sophia Barbosa,7.8,5.6,6.7
Maria Cecília Viana,6.4,7.3,7.9
Maitê Azevedo,9.5,9.0,7.8
Breno da Luz,5.9,9.6,8.4
Nathan Porto,5.7,5.3,5.4
João Jesus,8.8,9.2,7.4
Vitória Cardoso,9.9,5.5,6.2
Caroline Ribeiro,7.8,9.8,7.8
João Lucas Nascimento,6.2,6.9,9.7
Bernardo Alves,8.5,6.7,8.1
Luiza Sales,8.5,9.5,7.4
Kamilly Aragão,9.8,7.5,7.4
Bárbara Campos,6.9,7.1,8.0
Bryan Pinto,5.5,9.3,7.6
Olivia Oliveira,8.5,5.1,9.7
Francisco Peixoto,7.4,9.0,5.1
Thomas Moraes,8.5,8.0,7.5
Mariane Teixeira,6.4,7.7,8.0
Antônio Farias,8.0,9.7,5.3
