Calebe Gonçalves,9.1,6.4,8.3
Vitor Barros,6.3,5.4,6.5
João Vitor Cardoso,9.3,6.6,5.6
Rebeca Costa,5.4,8.4,7.1
Erick Nascimento,6.5,8.4,8.4
Caio Rodrigues,6.0,6.4,5.2
Gabriela Moura,7.6,9.0,8.2
Carolina Rocha,8.5,9.8,5.5
Lívia Campos,8.3,7.4,5.3
Eduardo Cardoso,9.2,7.4,7.6
Nicole Dias,6.8,7.6,8.2
Laura Pires,8.1,7.5,7.8
Luiz Henrique Costa,6.7,9.1,6.4
Raquel da Costa,8.2,8.5,9.8
Rodrigo da Rocha,5.9,5.6,9.8
Luiz Miguel Cardoso,7.9,8.7,7.5
Lavínia Costela,7.5,6.1,8.3
Maysa Azevedo,9.7,8.9,6.6
Davi Dias,9.2,5.5,6.7
Miguel da Luz,5.2,9.4,7.7
Valentina Almeida,9.2,9.0,8.4
Breno Ramos,6.9,8.6,6.3
Cecília Oliveira,9.0,5.7,9.0
Ana Julia Freitas,8.4,9.5,9.4
Rafael Araújo,7.2,6.7,6.3
Valentina Martins,9.0,9.1,5.6
Francisco da Paz,8.5,9.8,9.9
Davi Lucas Azevedo,7.9,6.6,7.0
Yuri Barbosa,6.5,5.4,6.2
Sarah Melo,5.3,9.2,9.0
Nicolas Vieira,8.6,9.5,5.7
Nicolas Farias,7.4,9.5,5.6
Lucas Vieira,6.5,9.3,8.1
Francisco Araújo,5.2,8.9,9.0
Pietra Porto,8.3,8.0,7.6
Sophie Almeida,7.1,8.3,8.8
Davi Luiz Vieira,7.8,5.5,5.1
Amanda Vieira,6.6,7.9,8.6
Isabelly da Paz,7.2,9.3,6.7
Larissa da Rocha,9.4,7.2,9.4
Beatriz Pinto,6.2,6.1,8.1
Maria Luiza Dias,7.6,9.2,9.4
Vitória Aragão,8.8,7.4,5.6
Milena Gomes,5.6,8.9,7.8
Pedro da Paz,8.7,7.6,5.7
Miguel Araújo,8.2,9.6,10.0
Davi Lucca Souza,6.3,5.2,9.5
João Gabriel Rezende,5.4,5.9,6.4
Lara Freitas,6.7,7.8,7.5
Kamilly Cunha,9.8,7.6,5.7
Marcelo Nunes,9.8,8.6,8.0
Ana Lívia Melo,6.0,9.2,7.3
Yuri Mendes,8.0,6.2,7.2
Isabella Carvalho,7.0,9.6,9.5
Vitória Sales,7.6,9.5,7.2
Eduarda Monteiro,9.2,6.2,6.4
João Miguel da Rosa,7.5,8.1,5.9
Yuri Azevedo,6.3,10.0,9.2
Ana Lívia Lopes,5.3,5.3,7.4
Maria Sophia Costela,8.6,8.3,6.4
Ana Fernandes,5.8,8.6,5.6
Yago da Rocha,6.1,7.0,6.7
Amanda Oliveira,9.5,9.1,5.3
Caio Fogaça,5.9,6.3,9.8
Noah Costela,5.5,6.0,7.9
Isaac Santos,5.3,6.0,8.0
Nicolas Nogueira,6.2,8.4,9.5
Raquel Nunes,7.3,6.7,7.6
Nina Pereira,5.3,8.2,6.8
Francisco Carvalho,10.0,6.8,8.8
Sophie da Rosa,6.4,9.6,8.6
Pietra Rezende,5.1,8.7,5.1
Evelyn da Rosa,5.6,7.9,5.7
Joaquim Souza,8.0,5.7,5.6
Vitor Jesus,6.2,9.7,9.4
Maria Eduarda Rocha,9.2,5.8,6.6
João Lucas da Mota,8.7,6.0,6.4
Lara Rodrigues,10.0,6.3,6.3
Maria Luiza Carvalho,8.6,8.0,8.1
Maria Luiza Santos,8.3,9.3,7.5
Sarah Caldeira,6.7,9.1,7.9
Maitê Gonçalves,9.9,5.5,7.0
Miguel Almeida,5.8,6.4,8.9
Gustavo Lopes,5.1,9.9,9.3
Eduarda Nascimento,7.1,5.7,7.4
Isabella Azevedo,5.2,8.9,8.8
Bruno Moura,10.0,6.9,5.5
Marcelo Correia,7.6,5.7,6.7
Melissa Rodrigues,9.7,6.3,9.8
Brenda Dias,9.2,7.6,5.7
Luiz Henrique da Mota,7.1,7.1,9.4
Carolina Castro,7.4,9.4,8.4
Alexia Lima,9.9,9.2,10.0
Vitor Hugo Ramos,8.5,7.9,6.0
Pedro Lucas Rodrigues,7.2,7.9,6.1
Joana Moreira,8.0,6.4,6.7
Ana Sophia da Cunha,8.6,8.5,9.8
João Vitor Freitas,6.2,5.7,6.1
Miguel da Mota,9.9,8.0,7.5
Julia Nunes,7.6,9.8,8.1
Vicente da Rosa,5.5,5.1,9.6
Laís Ribeiro,7.0,10.0,5.7
Olivia da Luz,8.1,9.0,8.6
Pietro Nascimento,8.1,8.6,9.8
Luiz Fernando Nogueira,5.6,8.1,6.0
Eduardo Cardoso,7.2,9.7,7.7
Cauê Porto,9.4,9.3,5.1
Marcelo Pinto,6.5,9.6,7.7
Larissa da Paz,5.4,9.0,7.2
Ana Sophia Lima,7.7,6.7,9.2
Helena Dias,7.1,9.6,5.1
Beatriz da Cunha,8.7,5.7,6.4
Calebe Freitas,8.2,8.3,9.5
Amanda Souza,8.4,5.7,8.3
Cecília Lopes,6.3,7.4,8.0
Luiz Henrique Moreira,5.6,8.1,9.6
Beatriz Azevedo,6.3,6.1,9.9
Isabella Lopes,7.4,10.0,8.2
Carlos Eduardo Monteiro,9.4,8.1,6.7
Ana Vitória Ribeiro,9.3,5.7,7.6
Emanuelly Mendes,7.7,5.6,8.8
João Felipe Pinto,5.7,5.6,8.4
Diego Gonçalves,6.3,8.2,7.8
Ana Vitória Pires,6.6,5.1,8.1
Maria Cecília Novaes,8.0,9.5,9.7
Caroline Novaes,5.8,6.0,5.8
Natália Moreira,6.3,7.5,10.0
Rafaela da Mota,5.3,7.8,9.8
Emanuella Silva,10.0,8.8,9.4
Anthony da Mata,6.3,8.7,8.1
Paulo Rodrigues,9.2,8.2,6.6
Nathan Monteiro,6.3,7.5,7.3
Davi Lucca da Rosa,8.9,9.4,8.8
Cecília Peixoto,8.1,7.3,5.2
Matheus Costela,9.7,5.2,7.5
Maria Cecília Correia,6.1,7.8,9.0
Isabelly Pereira,5.7,6.0,7.8
João Lucas Rocha,5.7,5.5,6.0
Maitê Pires,6.6,6.9,9.1
Enrico da Luz,9.8,6.9,5.0
Isis Cavalcanti,7.0,5.4,8.8
Sophia Ramos,5.5,7.5,5.2
Letícia Moraes,5.7,6.8,9.5
Isis Teixeira,5.5,6.7,7.6
Luigi Souza,6.0,6.7,5.5
Ian Melo,9.3,5.7,9.7
Ryan Santos,5.2,9.1,7.8
Isadora Oliveira,5.7,7.8,7.6
Maria Eduarda Lima,5.7,6.8,6.0
Ana Carolina Nogueira,8.2,8.6,7.1
Kevin Moraes,7.3,5.9,8.1
Maria Eduarda Vieira,9.2,8.5,8.7
Rebeca Caldeira,6.1,9.2,6.2
Isaac da Mota,8.6,7.8,7.8
Emanuel Nogueira,6.9,9.9,6.1
Catarina Alves,6.5,5.9,9.9
Marcela Almeida,8.5,7.9,8.6
Vitor Barros,6.8,5.2,9.4
Isaac da Cunha,5.7,9.2,9.2
Ana Carolina Cardoso,6.1,6.9,5.7
Emanuel Cardoso,7.7,8.3,5.3
Maria Rezende,8.1,6.4,5.9
Nicole Viana,8.9,8.1,5.1
Otávio das Neves,9.1,6.7,6.3
Guilherme Castro,9.5,5.7,8.8
Vitor Hugo Teixeira,9.7,6.0,9.8
Cauã da Rosa,6.3,8.5,7.8
Lívia Cardoso,7.6,8.3,8.1
Alexandre Santos,9.8,6.1,9.4
Nicole da Costa,5.8,9.7,5.9
Enzo Gabriel Rocha,9.2,7.7,5.6
João Lopes,8.4,6.2,7.5
Yuri Peixoto,6.1,8.9,6.9
Rebeca Araújo,6.0,5.8,8.7
Maysa da Costa,6.4,7.1,5.1
Danilo Carvalho,6.8,7.8,9.4
Miguel Castro,8.4,5.6,8.9
Luiz Felipe Carvalho,9.2,5.8,6.9
Ian da Cruz,6.6,9.7,6.3
Luiza Almeida,8.7,9.3,8.4
Thales Vieira,5.7,9.4,7.0
Júlia Duarte,5.7,6.6,8.9
Pedro Lucas da Cunha,7.1,8.5,9.7
Thales Ferreira,8.4,8.9,8.0
Renan Moura,9.8,9.5,8.9
Lorena Jesus,5.9,5.7,8.5
Thiago da Luz,9.5,9.2,5.9
João Guilherme da Costa,7.4,8.4,8.2
Mariane Farias,6.1,8.9,8.6
Pedro da Luz,9.2,7.0,6.7
Ian da Rosa,9.5,9.3,9.0
Sabrina Pinto,6.5,9.3,7.0
Stephany Lopes,6.8,9.0,9.7
Pedro Lucas Ribeiro,5.2,9.6,5.0
Thomas da Luz,6.7,8.3,6.4
Davi Araújo,6.8,6.6,8.7
Laura Oliveira,7.5,7.9,5.6
Luiz Miguel Rodrigues,8.1,9.0,7.8
Pedro Miguel Silva,5.7,7.7,8.0
Miguel Santos,7.4,9.3,9.7
Ana Clara Carvalho,9.8,7.2,5.6
Pedro Lucas da Rocha,9.7,5.5,7.5
Felipe Dias,7.8,8.6,6.6
Maria Cecília Peixoto,7.7,9.6,9.9
Pedro Miguel Costela,8.8,8.3,5.4
Lorenzo Ferreira,6.7,6.8,7.2
Otávio da Paz,8.0,5.3,7.3
Lavínia Almeida,6.3,8.0,5.8
Rafaela da Cunha,6.5,9.4,9.8
Daniel Barbosa,5.7,6.5,9.7
Nina Souza,7.8,6.0,8.9
Ana Laura da Rosa,9.5,9.5,7.0
Ana Beatriz Costa,5.4,5.3,8.5
Ana Julia Monteiro,7.4,7.9,6.9
Beatriz Moura,7.9,5.5,8.4
Beatriz da Conceição,6.8,9.5,6.1
Heloísa Pinto,7.9,8.4,6.8
Juliana da Cunha,8.4,5.5,8.7
Agatha da Luz,9.2,8.8,9.8
Stephany Campos,5.9,9.8,6.8
Julia Pires,8.7,5.5,7.4
Esther Campos,5.7,7.9,5.8
Pedro Miguel da Luz,5.3,8.7,9.2
João Lucas da Mota,7.6,6.7,7.5
Ana Sophia Cunha,7.5,5.5,5.2
Juan Vieira,7.3,6.9,9.6
Ana Rezende,8.1,9.2,9.0
Isabelly Melo,7.3,6.7,5.1
Olivia Caldeira,5.7,5.2,8.7
Gustavo Costa,5.4,5.4,6.5
João Guilherme Pereira,9.9,7.3,5.0
Davi Luiz Castro,9.6,8.5,5.6
Marcos Vinicius Teixeira,6.6,6.4,6.7
Júlia Nogueira,7.6,5.2,9.9
Diego Viana,8.0,7.0,6.9
Pietra Mendes,6.8,7.3,7.5
Brenda da Rocha,5.8,7.0,6.2
João Guilherme Melo,7.5,9.1,8.1
Heloísa Peixoto,8.6,7.7,8.7
Pietro Lopes,9.1,9.9,8.1
Raquel Rodrigues,9.7,8.8,8.6
Yago Nogueira,8.7,9.0,5.3
Nicolas Costa,7.9,6.0,8.2
Pedro Lucas Rodrigues,9.5,6.1,5.4
Leandro da Luz,8.6,8.6,7.5
Mariane Lopes,7.8,9.1,5.6
Júlia Novaes,7.7,6.0,5.3
Elisa Cardoso,9.3,8.4,7.8
Cauê Vieira,8.0,6.6,5.9
Gustavo Henrique Rocha,6.1,8.4,7.2
Pedro Henrique Viana,9.8,6.5,7.9
Benício Silva,5.5,7.2,5.6
Calebe Barbosa,5.8,8.3,6.1
Júlia da Paz,8.8,8.6,6.7
Leandro Campos,7.4,8.8,8.7
Bianca Alves,8.4,9.6,5.5
Davi Lucas Gonçalves,6.2,9.4,6.7
Rafaela Correia,9.4,6.2,9.9
Cauê Nunes,6.3,9.4,9.9
Letícia da Costa,8.8,5.1,8.8
Caroline Campos,5.3,8.8,6.2
Vitor Hugo Ribeiro,5.9,8.6,8.7
Ana Carolina Castro,6.9,6.0,5.8
Luiz Gustavo Silveira,6.7,5.5,6.5
Enzo Nascimento,5.8,7.6,7.1
Emanuella Rodrigues,8.1,7.7,8.5
Amanda Barbosa,8.1,7.9,8.1
Theo Ribeiro,10.0,8.9,8.7
Bruno da Mata,5.3,8.8,7.8
Maria Alice da Cruz,7.1,5.8,5.2
Helena Fernandes,7.9,6.3,5.6
Ana Clara Farias,9.1,5.1,9.8
Danilo Gonçalves,6.2,5.1,5.3
Elisa Porto,8.5,8.1,8.9
Enzo Gabriel Santos,7.3,8.2,8.0
Kevin Duarte,6.1,5.4,6.0
Stella Correia,7.2,7.4,5.8
Maria Cecília Silva,9.0,6.2,6.0
Rebeca Cunha,7.9,8.8,6.0
Luana Fogaça,6.3,8.2,9.8
Maysa Ribeiro,9.2,5.4,5.5
Marcos Vinicius das Neves,5.4,5.2,9.2
Kaique Vieira,8.0,7.2,9.1
Heloísa da Costa,5.2,7.6,5.3
Mariana da Cruz,7.6,8.5,7.8
Eloah Araújo,9.9,5.6,9.7
Joana Jesus,5.3,9.2,6.1
André Ribeiro,5.2,9.4,8.6
Sofia da Conceição,8.0,5.1,8.1
Sabrina Lopes,8.7,6.7,7.9
Marcela Barbosa,8.2,9.6,8.6
Leonardo Moreira,7.4,5.3,7.4
Ryan Azevedo,5.9,8.1,8.0
Yasmin Oliveira,6.3,9.1,5.3
Isabella Martins,6.2,7.1,7.9
Erick Correia,8.8,8.5,6.2
Maria Luiza Fernandes,6.7,8.3,5.8
Ana Lívia Viana,6.6,6.5,7.4
Amanda Lopes,8.3,6.3,6.7
Luiza Rocha,5.6,8.4,8.7
Alexandre Pinto,5.9,9.6,5.2
Ian Silveira,7.5,7.3,8.7
Lavínia Cunha,7.8,5.2,5.1
Maysa Barros,8.1,9.6,6.8
Maysa Farias,7.9,8.1,7.2
Ana Ribeiro,6.0,9.3,5.1
Lorena Rodrigues,6.2,9.0,8.1
Isadora da Mota,8.6,9.7,8.1
Catarina Barros,6.8,5.7,7.1
Matheus Freitas,5.8,9.2,5.6
Melissa da Rocha,8.1,6.7,9.9
Ana Carolina Correia,6.6,9.8,5.1
Carolina Caldeira,6.9,8.8,6.5
Camila da Cunha,8.7,8.3,8.9
Gabriel Campos,5.4,7.3,10.0
Evelyn Nascimento,9.6,7.4,7.5
Clarice Gomes,5.6,6.0,7.4
Guilherme Duarte,9.5,9.1,8.8
Renan Santos,6.1,6.7,6.1
Valentina Cardoso,6.7,6.1,7.7
Valentina da Conceição,8.7,6.3,6.6
Gabrielly Barbosa,9.2,6.9,6.2
Rodrigo Duarte,5.1,9.9,7.4
Ana Clara Viana,5.3,6.0,8.8
Paulo Oliveira,8.9,5.1,8.6
Otávio da Mota,8.6,6.1,5.4
Thomas Viana,5.7,6.7,6.5
Heloísa Novaes,7.9,7.4,5.3
Maria Martins,6.7,8.1,8.7
Sofia Nunes,8.1,5.5,9.1
Benício Cardoso,9.4,10.0,7.0
Isabella da Rosa,6.8,7.8,6.8
Calebe Melo,6.8,9.8,6.1
Lucas Carvalho,8.5,5.7,9.0
Eduardo Azevedo,9.5,9.7,7.3
Marcela Pereira,9.2,7.5,9.5
Enzo Rezende,6.9,7.2,5.2
Bernardo Nogueira,7.8,9.3,7.5
Pedro da Paz,5.8,7.5,8.2
Laura Rodrigues,7.2,8.0,6.8
Pedro Lucas Moraes,6.2,5.5,9.9
Lara Nunes,6.2,8.3,9.8
Rafael Viana,6.0,7.6,7.5
Alana Moreira,5.5,7.9,8.8
Otávio Cunha,7.4,7.2,7.9
Cauã Souza,8.0,6.8,5.3
João Guilherme Costela,8.4,9.5,6.7
João Miguel Campos,9.7,5.7,8.8
Diego Silva,6.6,8.0,6.1
Camila Santos,6.2,6.0,6.5
Maitê Rezende,5.9,5.9,8.5
Ana Beatriz Duarte,7.9,6.7,9.8
Maysa Vieira,8.2,9.9,8.1
Lavínia da Costa,9.8,6.6,6.3
Luna Barros,5.7,8.8,5.3
João Lucas da Cruz,8.6,9.2,6.3
Lara Caldeira,7.3,8.6,5.4
Maria Eduarda Freitas,9.6,6.0,5.0
Fernando Rezende,7.5,8.8,6.8
Sofia das Neves,6.2,5.6,9.9
Thiago Novaes,7.8,5.9,7.3
Isabelly da Mata,7.2,7.2,8.6
Pedro Miguel Ferreira,8.6,6.6,8.8
Kamilly Lopes,7.1,6.7,8.8
Rebeca Pereira,8.5,9.2,8.6
Miguel Moreira,9.3,9.7,9.7
Ryan Ramos,5.1,5.8,5.4
Emanuelly Aragão,9.4,5.6,9.9
Calebe Barbosa,5.1,7.8,6.8
Marcos Vinicius Novaes,7.9,9.3,9.0
Manuela das Neves,6.7,6.9,9.5
Thomas da Costa,8.7,6.0,9.3
Benjamin Rocha,5.6,8.9,9.2
Ana Laura Viana,6.8,5.6,8.2
Vitor da Conceição,8.9,9.3,8.0
Pedro Miguel Moraes,5.8,8.8,8.6
João Vitor Barbosa,7.6,7.4,6.7
Mariane Novaes,8.9,9.1,6.9
João Miguel Nogueira,9.8,5.7,9.2
Maria Julia Cardoso,6.0,7.0,8.4
Clarice Gomes,9.1,8.0,7.7
Miguel Araújo,5.5,9.6,6.1
Nicole Pereira,8.2,5.8,5.3
Emanuelly Novaes,8.5,8.9,9.4
Bernardo Fernandes,6.6,6.3,8.9
Alana Caldeira,8.4,7.4,9.9
Valentina Araújo,7.2,5.3,5.7
Luiz Henrique Gonçalves,5.1,5.9,7.8
Stephany Moura,5.1,6.6,5.1
Joana da Conceição,7.0,8.0,9.8
Ana Júlia das Neves,8.4,9.9,6.7
Pedro Miguel Lopes,7.1,5.0,5.2
Ana Julia Moraes,5.5,7.4,8.3
Cecília Martins,9.5,9.0,5.7
Isis Pires,5.6,6.8,7.7
Joaquim Alves,9.7,8.4,6.0
João Felipe Jesus,7.6,7.7,6.2
Anthony Rodrigues,7.4,6.4,6.2
Alice Nogueira,6.8,8.2,7.4
Sofia Lima,6.8,8.4,6.8
Davi Luiz da Cunha,6.5,9.9,6.8
Isis Campos,5.6,7.3,9.0
Pedro Henrique Porto,7.7,7.0,9.0
Heloísa Correia,9.7,6.0,5.0
Manuela Novaes,8.3,5.9,6.3
Sophie Rezende,6.9,8.4,8.0
Luiz Henrique Nunes,9.9,6.7,5.1
Joana Carvalho,7.1,5.8,7.0
Bruno Farias,9.4,6.5,8.7
Luiz Otávio das Neves,9.3,8.3,5.3
Diogo Ribeiro,5.8,9.1,9.6
Kevin da Mata,6.6,9.6,9.6
João Guilherme Rezende,5.3,9.9,9.1
Levi Novaes,5.1,9.3,5.9
Maria Clara Moura,8.5,8.0,8.9
Lorena das Neves,7.9,9.7,6.2
Maria Julia Peixoto,5.1,8.8,7.4
Vitor Hugo Rezende,8.1,8.6,6.7
Rafaela Sales,10.0,7.0,9.5
Lara da Mata,8.0,9.8,9.4
Alexandre Cardoso,5.0,5.4,6.4
Bryan Almeida,9.2,5.4,9.1
João Lucas Rodrigues,7.1,6.1,5.2
Felipe Moraes,5.9,7.6,8.7
Alice Rezende,9.2,8.4,8.7
Stephany Martins,6.1,5.9,6.4
Caio da Luz,9.0,8.8,6.1
Bryan Aragão,5.7,8.9,8.7
Levi Ribeiro,6.6,5.7,5.0
Lavínia Melo,5.1,7.0,5.6
Helena Duarte,7.3,6.3,5.3
Ana Lívia da Conceição,6.3,7.6,7.8
Larissa Ribeiro,7.7,7.4,5.5
Catarina da Luz,7.4,7.2,6.6
Enrico Caldeira,6.8,6.2,9.0
Carolina Peixoto,6.1,5.8,8.6
Nathan Viana,9.9,5.9,9.6
Juliana Caldeira,7.6,8.9,7.0
Eloah Costela,8.8,8.5,5.8
Mariane Nogueira,8.6,9.0,9.0
Marcela Monteiro,7.2,8.7,9.6
Kamilly Alves,9.1,8.6,8.5
Maria Fernanda Cardoso,8.0,5.2,6.6
Pedro Lucas Caldeira,6.3,7.5,8.7
Pedro Miguel Barros,7.6,5.1,8.2
Emanuelly Novaes,7.9,5.2,9.1
Maria Sophia Viana,7.9,9.9,8.8
Luiza Azevedo,7.1,5.6,9.8
Levi da Costa,6.3,9.4,9.9
Theo Correia,7.5,5.6,6.8
Leandro Sales,8.3,5.9,5.5
Ian Caldeira,8.8,6.2,9.0
Isis Nascimento,7.8,6.9,9.9
Pedro Farias,9.6,5.7,8.0
Júlia Fernandes,5.3,7.1,8.3
Maria Cecília da Costa,6.5,6.7,7.3
Lorenzo Moreira,5.9,9.8,6.3
Daniel Teixeira,8.5,6.6,9.6
Nathan Martins,7.7,5.1,7.1
Ian da Mota,6.4,5.6,9.3
Helena Gonçalves,7.9,5.6,8.5
João Felipe Melo,8.1,8.6,7.2
Ana Beatriz Duarte,9.8,6.0,9.8
Anthony Pinto,5.7,6.5,7.3
Lucca da Cunha,9.0,10.0,6.8
Kaique da Paz,7.3,8.0,6.4
Calebe Viana,7.4,8.2,9.0
Ana Beatriz das Neves,9.2,5.0,8.1
Yasmin Martins,9.5,5.0,8.3
Paulo Monteiro,8.5,9.9,5.0
Rebeca Caldeira,9.8,6.1,5.6
João Sales,5.3,5.0,5.9
Lucca Silveira,9.2,9.0,5.6
Gabriela da Rosa,6.7,6.0,9.9
Thales da Cunha,6.0,8.8,7.8
Luiza Lopes,6.6,7.2,6.3
Elisa da Rosa,6.9,5.9,7.1
Thomas Melo,5.9,7.8,6.5
Bárbara Gomes,5.2,6.9,8.3
Luana Rocha,9.5,7.1,6.4
Pedro Duarte,5.9,7.3,9.4
Isadora Ferreira,5.3,6.2,8.5
Evelyn Silva,9.6,5.5,6.8
Francisco Novaes,6.4,5.2,7.0
Augusto Silveira,7.1,6.2,8.6
Gustavo Henrique da Luz,6.3,9.8,5.2
Eloah Oliveira,5.7,6.4,6.1
Beatriz Moraes,9.4,8.0,9.3
Ana Júlia Viana,5.8,7.8,6.0
Marcos Vinicius Alves,6.6,9.6,8.4
Theo Martins,8.0,8.8,6.9
Levi Nascimento,7.4,7.4,8.4
Maysa Silva,9.5,6.6,8.2
Maria Cecília Cunha,8.7,5.6,5.4
Maria Luiza Moura,8.6,6.4,8.2
Mirella da Luz,7.0,6.9,8.7
Noah Cunha,5.5,6.9,7.6
João Vitor Melo,9.4,6.9,5.3
Maria Sophia das Neves,8.4,5.6,8.5
João Costela,9.7,6.3,6.6
Luiz Henrique Gonçalves,5.6,5.0,7.2
Luiza das Neves,7.1,8.8,7.5
Luiz Miguel Viana,9.2,5.5,9.1
Gabrielly Novaes,7.8,7.8,7.4
Marcos Vinicius Gonçalves,8.6,7.8,6.5
Cauê Campos,7.1,8.8,9.5
João Dias,9.4,7.6,6.2
Lavínia Pereira,6.4,9.9,9.1
Ryan Souza,8.2,5.2,5.8
Benjamin Rezende,5.1,9.5,6.3
Evelyn Costa,9.1,9.4,9.1
Murilo Moura,6.2,8.0,6.4
Erick Nascimento,7.0,7.0,5.1
Giovanna Fogaça,8.3,8.8,7.8
Gabriela Melo,7.6,7.2,8.9
Ana Luiza Teixeira,6.5,10.0,5.8
Benício Castro,8.9,9.0,9.6
Pietro Porto,7.8,7.8,7.7
Luiz Gustavo Rocha,7.6,8.8,9.0
Evelyn Lima,7.6,9.6,5.5
Gabriela Ramos,9.8,8.2,8.1
Laís Aragão,8.1,5.6,8.9
Thomas Melo,9.6,8.0,7.4
Emanuel Souza,8.9,6.9,8.8
Mariana Barbosa,5.9,6.3,9.6
Maria Sophia Nascimento,5.2,6.4,6.6
Maria Sophia Nascimento,5.7,9.2,9.4
Joaquim Barros,6.5,10.0,6.5
Thiago Fernandes,8.9,9.1,6.2
Gabrielly Cunha,6.5,6.5,5.3
Lucca Moraes,9.6,8.2,10.0
Vitória Rocha,7.5,5.4,6.5
Pedro Lucas Barros,7.2,6.9,6.3
Lucca Araújo,5.1,8.4,8.4
Felipe Pereira,9.2,5.4,9.9
Murilo Araújo,8.9,8.6,9.7
Daniel da Luz,6.9,6.3,8.2
Diego Castro,7.7,6.6,5.3
Clarice Farias,8.3,5.3,7.0
Igor Rocha,5.5,9.4,6.4
Luiz Felipe Cunha,9.4,8.3,5.3
Isabel da Luz,9.9,9.9,7.9
Rafaela Moreira,5.9,5.9,7.5
Brenda Cunha,6.3,7.8,9.8
Maria Alves,9.9,8.1,7.6
Luiza Costela,9.5,9.2,9.3
Cauã Martins,5.5,6.4,9.5
Caroline Costa,6.7,6.0,5.4
Caio Duarte,8.9,8.9,9.8
Caroline da Conceição,6.6,7.9,8.3
Maria Clara Farias,7.1,9.8,5.3
Maysa Fernandes,8.4,6.2,7.7
Carolina Mendes,6.1,6.1,6.3
Emanuelly Cardoso,9.0,9.6,10.0
Felipe da Paz,6.2,5.5,6.8
Vicente das Neves,8.8,8.7,8.9
Vitória da Cunha,6.8,5.1,6.7
Cauê Lima,8.7,7.2,5.3
Evelyn da Costa,7.1,5.7,6.3
Davi Luiz Barros,7.4,8.7,7.6
Maria Luiza Lima,5.7,7.0,9.9
Júlia Caldeira,6.9,9.8,7.1
Maysa Fernandes,7.0,6.9,7.5
Maysa Jesus,9.2,7.7,5.1
Catarina Jesus,5.9,8.3,5.8
Luiz Henrique da Rosa,6.3,9.6,7.4
Joana Viana,6.6,7.3,6.0
Sophia Martins,6.5,7.0,7.0
Bryan Carvalho,7.2,5.2,6.8
Mirella Moura,9.0,7.7,8.5
Theo das Neves,5.1,8.9,6.4
Emanuel Mendes,5.9,8.3,9.3
Marina Cunha,7.2,5.6,7.6
Eduardo Costa,5.6,6.0,7.9
Nicole Gomes,6.7,8.3,6.2
Natália Araújo,7.8,5.1,9.2
Nicolas Costa,5.8,7.8,8.5
Bernardo Silveira,9.2,8.2,5.7
Stephany Dias,5.6,8.5,7.0
Cauã Lopes,9.3,6.2,5.1
Pedro Lucas Alves,7.5,5.2,9.7
Theo da Cunha,5.2,6.5,6.2
Kaique Jesus,8.8,8.0,5.2
João Pedro Porto,9.6,6.5,5.8
Lucca Ferreira,6.7,9.9,7.7
Lara Cunha,7.3,7.5,5.6
Valentina Costa,5.7,8.9,7.5
Milena Caldeira,9.9,6.9,6.9
Calebe Nogueira,7.6,6.4,9.8
Gabriel Aragão,8.3,6.4,6.9
Bernardo Farias,9.5,5.9,9.4
Ana Cunha,7.3,8.7,6.9
Lavínia Ribeiro,6.2,8.6,9.3
Anthony Pires,8.3,5.5,7.7
Alana Campos,5.5,8.0,5.0
João Pedro Lima,8.4,6.6,5.9
João Felipe Teixeira,8.9,6.0,8.4
Fernando Viana,9.8,8.9,5.3
Anthony da Conceição,9.7,7.3,9.3
Pedro Lucas Nogueira,9.6,8.7,9.2
Vinicius Lopes,6.2,5.3,10.0
Ana Cardoso,7.9,9.9,5.6
Samuel Ribeiro,7.2,9.9,7.1
Luna da Mota,5.2,7.6,5.9
Paulo da Rocha,7.1,9.5,8.2
Ryan Moura,7.8,7.9,8.6
Pietro Sales,7.5,9.3,8.1
Juan Lopes,5.6,5.8,5.5
Nathan Carvalho,8.6,8.4,6.6
Thales da Mota,7.4,6.2,9.3
Lorena Cunha,7.4,8.9,6.5
Davi Lucca Santos,8.1,7.0,5.5
Vitória Freitas,9.5,8.4,6.0
Natália Cunha,7.7,6.6,5.3
Theo Moraes,6.6,7.5,8.4
Vicente da Mota,7.0,5.5,5.2
Benício Jesus,9.3,7.9,8.2
Luana Aragão,8.7,5.1,5.2
Emanuella Nascimento,9.6,6.0,5.6
Antônio Lima,7.9,5.9,5.8
Natália Caldeira,9.3,5.2,8.3
Cauã Alves,8.7,5.6,7.3
Ana Julia da Conceição,9.2,6.7,6.1
Eduardo Caldeira,5.4,8.2,5.8
Diego Ferreira,6.3,6.2,8.4
Mariane Araújo,8.2,7.7,5.3
Luigi Pinto,9.2,7.1,9.9
Emanuel da Rocha,9.4,7.0,5.2
Daniel Azevedo,9.1,7.2,9.0
Vicente da Cruz,5.1,8.5,9.2
Davi Lucas Lopes,5.5,9.9,7.3
João Lucas Jesus,9.1,5.6,5.7
Rodrigo Cardoso,6.0,7.7,9.0
Mariana Sales,8.1,8.7,6.2
Mariane Rodrigues,7.5,6.6,5.1
Maria Eduarda Cunha,9.8,9.3,7.6
Luiz Gustavo da Rosa,8.2,6.3,6.3
Diogo Monteiro,8.8,7.2,6.9
Diogo da Rosa,8.8,10.0,6.2
Maria Sophia da Cunha,7.1,5.7,5.7
Alana Nascimento,5.4,9.3,6.7
Bruna Nascimento,8.6,9.0,5.7
